"S_No","obu_id","obu_timestamp","vin","packet_sequence_id","p_frequency","latitude","longitude","altitude","heading","packet_status","gps_speed","no_of_satellites","location","gps_odometer","vehicle_type","frequency_from_w","longitudnal_acceleration","vehicle_state_info_1","gsm_signal_strength","vehicle_acceleration_sensor","ignition_status","vehicle_battery_potential","fuel_level","wheel_based_speed","engine_speed","fuel_consumption","actual_engine_percent_torque","engine_hours"
"4233","2107012239","2022-2-28 13:43:39","MB1JJVPD4MRDR1822","54615","6","16.4241632","79.4201664","165.759","190.3","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","337","0.0","0.421","-97.0","0.359","1","28.23","256.0","0.0","599.0","4124.0","5.0","607.85"
"4234","2107012239","2022-2-28 13:43:45","MB1JJVPD4MRDR1822","54616","6","16.4241632","79.4201664","165.759","190.3","A","0.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","243","0.0","0.416","-101.0","0.354","1","28.21","256.0","0.0","805.0","4124.0","8.0","607.85"
"4235","2107012239","2022-2-28 13:43:51","MB1JJVPD4MRDR1822","54617","6","16.4241632","79.4201664","165.759","190.3","A","0.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","243","0.0","0.425","-95.0","0.349","1","28.28","256.0","0.0","597.0","4124.0","5.0","607.85"
"4236","2107012239","2022-2-28 13:43:57","MB1JJVPD4MRDR1822","54618","6","16.4241632","79.4201664","165.759","190.3","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","330","0.0","0.416","-95.0","0.359","1","28.31","256.0","0.0","751.0","4124.0","13.0","607.85"
"4237","2107012239","2022-2-28 13:44:03","MB1JJVPD4MRDR1822","54619","6","16.4241632","79.4201664","165.759","190.3","A","0.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","255","0.0","0.421","-95.0","0.359","1","28.28","256.0","0.0","609.0","4124.0","3.0","607.85"
"4238","2107012239","2022-2-28 13:44:09","MB1JJVPD4MRDR1822","54620","6","16.4241632","79.42016","165.86","190.3","A","0.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","333","0.0","0.406","-95.0","0.363","1","28.25","256.0","0.0","601.0","4124.0","5.0","607.85"
"4239","2107012239","2022-2-28 13:44:15","MB1JJVPD4MRDR1822","54621","6","16.4241632","79.42016","165.86","190.3","A","0.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","240","0.0","0.406","-95.0","0.354","1","28.31","256.0","0.0","798.0","4124.0","8.0","607.85"
"4240","2107012239","2022-2-28 13:44:21","MB1JJVPD4MRDR1822","54622","6","16.4241632","79.42016","165.86","190.3","A","0.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","249","0.0","0.416","-95.0","0.359","1","28.31","256.0","0.0","603.0","4124.0","5.0","607.85"
"4241","2107012239","2022-2-28 13:44:27","MB1JJVPD4MRDR1822","54623","6","16.4241632","79.42016","165.86","190.3","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","316","0.0","0.416","-95.0","0.473","1","28.34","256.0","0.0","827.0","4124.0","8.0","607.85"
"4242","2107012239","2022-2-28 13:44:33","MB1JJVPD4MRDR1822","54624","6","16.4241728","79.42016","165.929","190.3","A","4.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","641","0.01","0.349","-103.0","0.392","1","28.33","256.0","3.48","1438.0","4124.0","15.0","607.85"
"4243","2107012239","2022-2-28 13:44:39","MB1JJVPD4MRDR1822","54625","6","16.4242464","79.42016","167.82","13.39","A","3.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","618","0.0","0.344","-97.0","0.378","1","28.33","256.0","3.72","1495.0","4124.0","21.0","607.85"
"4244","2107012239","2022-2-28 13:44:45","MB1JJVPD4MRDR1822","54626","6","16.4243072","79.4201856","167.979","25.2","A","3.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","597","0.005","0.306","-89.0","0.387","1","28.33","256.0","3.56","1430.0","4124.0","20.0","607.85"
"4245","2107012239","2022-2-28 13:44:51","MB1JJVPD4MRDR1822","54627","6","16.4243168","79.4202368","169.279","99.09","A","3.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","594","0.0","0.277","-89.0","0.392","1","28.32","256.0","3.58","1433.0","4124.0","20.0","607.85"
"4246","2107012239","2022-2-28 13:44:57","MB1JJVPD4MRDR1822","54628","6","16.4243024","79.420288","170.479","99.09","A","2.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","534","0.0","0.167","-95.0","0.378","1","28.33","256.0","3.33","1336.0","4124.0","21.0","607.85"
"4247","2107012239","2022-2-28 13:45:03","MB1JJVPD4MRDR1822","54629","6","16.4242864","79.4203264","170.389","99.09","A","2.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","255","-0.004","0.196","-91.0","0.349","1","28.32","256.0","2.3","955.0","4124.5","13.0","607.85"
"4248","2107012239","2022-2-28 13:45:09","MB1JJVPD4MRDR1822","54630","6","16.4242784","79.4203456","170.3","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","338","0.0","0.282","-91.0","0.421","1","28.31","256.0","0.0","729.0","4124.5","11.0","607.85"
"4249","2107012239","2022-2-28 13:45:15","MB1JJVPD4MRDR1822","54631","6","16.4242784","79.4203456","170.3","99.09","A","0.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","245","0.0","0.239","-91.0","0.363","1","28.25","256.0","0.0","684.0","4124.5","3.0","607.85"
"4250","2107012239","2022-2-28 13:45:21","MB1JJVPD4MRDR1822","54632","6","16.4242784","79.4203456","170.3","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","298","0.0","0.225","-91.0","0.44","1","28.23","256.0","0.0","789.0","4124.5","16.0","607.85"
"4251","2107012239","2022-2-28 13:45:27","MB1JJVPD4MRDR1822","54633","6","16.4242784","79.4203456","170.3","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","416","0.0","0.158","-91.0","0.402","1","28.24","256.0","0.0","927.0","4124.5","18.0","607.85"
"4252","2107012239","2022-2-28 13:45:33","MB1JJVPD4MRDR1822","54634","6","16.4242784","79.4203456","170.3","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","470","0.0","0.148","-91.0","0.363","1","28.28","256.0","0.0","1140.0","4124.5","19.0","607.85"
"4253","2107012239","2022-2-28 13:45:39","MB1JJVPD4MRDR1822","54635","6","16.4242784","79.4203456","170.3","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","454","0.0","0.196","-91.0","0.416","1","28.24","256.0","0.0","1067.0","4124.5","23.0","607.85"
"4254","2107012239","2022-2-28 13:45:45","MB1JJVPD4MRDR1822","54636","6","16.4242784","79.4203456","170.22","99.09","A","0.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","483","0.0","0.163","-91.0","0.392","1","28.32","256.0","0.0","1179.0","4124.5","18.0","607.85"
"4255","2107012239","2022-2-28 13:45:51","MB1JJVPD4MRDR1822","54637","6","16.4242784","79.4203456","170.22","99.09","A","0.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","375","0.0","0.258","-91.0","0.535","1","28.32","256.0","0.0","1162.0","4124.5","18.0","607.85"
"4256","2107012239","2022-2-28 13:45:57","MB1JJVPD4MRDR1822","54638","6","16.4242784","79.4203456","170.22","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","540","0.0","0.186","-91.0","0.454","1","28.33","256.0","0.0","1183.0","4124.5","33.0","607.85"
"4257","2107012239","2022-2-28 13:46:03","MB1JJVPD4MRDR1822","54639","6","16.4242784","79.4203456","170.22","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","641","0.0","0.406","-51.0","0.655","1","28.32","256.0","0.0","1411.0","4124.5","24.0","607.85"
"4258","2107012239","2022-2-28 13:46:09","MB1JJVPD4MRDR1822","54640","6","16.4242784","79.4203456","170.22","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","325","0.0","0.311","-51.0","0.449","1","28.3","256.0","0.0","781.0","4124.5","11.0","607.85"
"4259","2107012239","2022-2-28 13:46:15","MB1JJVPD4MRDR1822","54641","6","16.4242784","79.4203456","170.22","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","249","0.0","0.177","-51.0","0.359","1","28.3","256.0","0.0","594.0","4124.5","7.0","607.85"
"4260","2107012239","2022-2-28 13:46:21","MB1JJVPD4MRDR1822","54642","6","16.4242784","79.4203456","170.22","99.09","A","0.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","335","0.0","0.182","-51.0","0.373","1","28.3","256.0","0.0","649.0","4124.5","12.0","607.85"
"4261","2107012239","2022-2-28 13:46:27","MB1JJVPD4MRDR1822","54643","6","16.4242784","79.4203456","170.089","99.09","A","0.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","244","0.0","0.191","-51.0","0.368","1","28.29","256.0","0.0","711.0","4124.5","5.0","607.85"
"4262","2107012239","2022-2-28 13:46:33","MB1JJVPD4MRDR1822","54644","6","16.4242784","79.4203456","170.089","99.09","A","0.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","244","-0.004","0.153","-51.0","0.339","1","28.31","256.0","1.0","600.0","4124.5","7.0","607.9"
"4263","2107012239","2022-2-28 13:46:39","MB1JJVPD4MRDR1822","54645","6","16.424312","79.420288","170.679","99.09","A","5.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","308","0.02","0.268","-51.0","0.478","1","28.3","256.0","3.52","799.0","4124.5","10.0","607.9"
"4264","2107012239","2022-2-28 13:46:45","MB1JJVPD4MRDR1822","54646","6","16.4243008","79.4201856","170.82","263.5","A","6.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","267","0.01","0.315","-51.0","0.655","1","28.31","256.0","6.0","651.0","4124.5","7.0","607.9"
"4265","2107012239","2022-2-28 13:46:51","MB1JJVPD4MRDR1822","54647","6","16.4242496","79.420032","170.66","257.79","A","12.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","594","0.015","0.75","-97.0","0.913","1","28.3","256.0","12.73","1849.0","4124.5","54.0","607.9"
"4266","2107012239","2022-2-28 13:46:57","MB1JJVPD4MRDR1822","54648","6","16.4243072","79.4198528","171.25","298.5","A","14.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","670","-0.005","0.727","-103.0","1.358","1","28.32","256.0","14.23","1606.0","4124.5","13.0","607.9"
"4267","2107012239","2022-2-28 13:47:03","MB1JJVPD4MRDR1822","54649","6","16.4244128","79.4196416","171.529","287.29","A","13.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5979.9","BS6_EEA","715","0.0","0.641","-89.0","1.142","1","28.29","256.0","15.11","1720.0","4124.5","0.0","607.9"
"4268","2107012239","2022-2-28 13:47:09","MB1JJVPD4MRDR1822","54650","6","16.4244944","79.419424","170.13","290.0","A","13.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.0","BS6_EEA","682","0.0","0.688","-95.0","1.281","1","28.16","256.0","14.06","1645.0","4124.5","0.0","607.9"
"4269","2107012239","2022-2-28 13:47:15","MB1JJVPD4MRDR1822","54651","6","16.4245952","79.4192576","169.47","295.29","A","10.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.0","BS6_EEA","573","-0.014","0.77","-97.0","1.42","1","28.21","256.0","12.61","1555.0","4124.5","0.0","607.9"
"4270","2107012239","2022-2-28 13:47:21","MB1JJVPD4MRDR1822","54652","6","16.4247552","79.4192256","169.089","4.9","A","13.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.0","BS6_EEA","624","0.015","0.722","-99.0","1.257","1","28.29","256.0","12.86","1387.0","4124.5","0.0","607.9"
"4271","2107012239","2022-2-28 13:47:27","MB1JJVPD4MRDR1822","54653","6","16.4249696","79.4192896","167.149","14.89","A","13.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.0","BS6_EEA","723","0.01","0.712","-99.0","1.381","1","28.33","256.0","14.93","1697.0","4124.5","0.0","607.9"
"4272","2107012239","2022-2-28 13:47:33","MB1JJVPD4MRDR1822","54654","6","16.4252064","79.4193408","165.229","14.8","A","15.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.0","BS6_EEA","768","-0.015","0.846","-97.0","1.663","1","28.33","256.0","16.45","1945.0","4124.5","0.0","607.9"
"4273","2107012239","2022-2-28 13:47:39","MB1JJVPD4MRDR1822","54655","6","16.4254","79.419456","163.6","26.79","A","12.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","592","-0.008","0.741","-99.0","1.429","1","28.32","256.0","12.79","1554.0","4124.5","11.0","607.9"
"4274","2107012239","2022-2-28 13:47:45","MB1JJVPD4MRDR1822","54656","6","16.4254736","79.4196352","162.229","57.0","A","9.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","443","-0.01","0.774","-105.0","1.453","1","28.33","256.0","9.33","1128.0","4124.5","25.0","607.9"
"4275","2107012239","2022-2-28 13:47:51","MB1JJVPD4MRDR1822","54657","6","16.4253456","79.4197376","160.199","124.09","A","3.0","9","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","375","0.0","0.679","-105.0","1.472","1","28.32","256.0","7.95","917.0","4124.5","0.0","607.9"
"4276","2107012239","2022-2-28 13:47:57","MB1JJVPD4MRDR1822","54658","6","16.4252496","79.4198144","158.02","124.09","A","3.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","261","0.0","0.459","-103.0","0.731","1","28.3","256.0","5.33","626.0","4124.5","6.0","607.9"
"4277","2107012239","2022-2-28 13:48:03","MB1JJVPD4MRDR1822","54659","6","16.425264","79.4199296","158.55","61.7","A","7.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","592","0.029","0.817","-99.0","0.923","1","28.3","256.0","10.85","1056.0","4124.5","38.0","607.9"
"4278","2107012239","2022-2-28 13:48:09","MB1JJVPD4MRDR1822","54660","6","16.4252336","79.420064","158.089","90.4","A","8.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","509","-0.01","0.86","-103.0","1.936","1","28.29","256.0","10.53","1178.0","4124.5","9.0","607.9"
"4279","2107012239","2022-2-28 13:48:15","MB1JJVPD4MRDR1822","54661","6","16.4252112","79.4201984","159.22","87.5","A","9.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.1","BS6_EEA","702","0.045","1.032","-105.0","1.181","1","28.3","256.0","15.25","1339.0","4124.5","54.0","607.9"
"4280","2107012239","2022-2-28 13:48:21","MB1JJVPD4MRDR1822","54662","6","16.4251664","79.420448","159.149","105.3","A","10.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.2","BS6_EEA","405","-0.029","0.851","-85.0","1.472","1","28.15","256.0","12.77","1200.0","4124.5","0.0","607.9"
"4281","2107012239","2022-2-28 13:48:27","MB1JJVPD4MRDR1822","54663","6","16.4251968","79.4206848","158.279","72.19","A","13.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.2","BS6_EEA","525","0.0","0.856","-93.0","1.534","1","28.24","256.0","14.33","1264.0","4124.5","36.0","607.9"
"4282","2107012239","2022-2-28 13:48:33","MB1JJVPD4MRDR1822","54664","6","16.4253472","79.4209344","158.24","53.29","A","17.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5980.2","BS6_EEA","693","0.01","1.114","-91.0","1.883","1","28.31","256.0","22.0","1865.0","4124.5","9.0","607.9"
"4283","2107012239","2022-2-28 13:48:39","MB1JJVPD4MRDR1822","54665","6","16.4255744","79.421216","158.669","48.09","A","26.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.2","BS6_EEA","703","0.013","1.142","-93.0","2.036","1","28.32","256.0","27.73","1639.0","4124.5","0.0","607.9"
"4284","2107012239","2022-2-28 13:48:45","MB1JJVPD4MRDR1822","54666","6","16.4256816","79.4216704","158.41","75.8","A","30.0","10","CCFR+PV Polepalle, Andhra Pradesh, India","5980.3","BS6_EEA","766","0.01","1.252","-101.0","1.769","1","28.31","256.0","30.87","1806.0","4124.5","0.0","607.9"
"4285","2107012239","2022-2-28 13:48:51","MB1JJVPD4MRDR1822","54667","6","16.4258112","79.4221568","156.449","69.59","A","31.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.3","BS6_EEA","787","0.001","1.477","-101.0","1.831","1","28.33","256.0","31.77","1918.0","4124.5","0.0","607.9"
"4286","2107012239","2022-2-28 13:48:57","MB1JJVPD4MRDR1822","54668","6","16.4259312","79.422624","154.35","82.09","A","29.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.4","BS6_EEA","744","-0.004","1.487","-101.0","1.902","1","28.32","256.0","30.1","1833.0","4124.5","0.0","607.9"
"4287","2107012239","2022-2-28 13:49:03","MB1JJVPD4MRDR1822","54669","6","16.4259536","79.423104","152.229","85.09","A","29.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.4","BS6_EEA","738","-0.005","1.563","-105.0","2.247","1","28.31","256.0","30.07","1823.0","4124.5","0.0","607.9"
"4288","2107012239","2022-2-28 13:49:09","MB1JJVPD4MRDR1822","54670","6","16.4259264","79.4235456","150.309","94.69","A","24.0","9","CCFR+PV Polepalle, Andhra Pradesh, India","5980.5","BS6_EEA","601","-0.033","1.506","-105.0","1.907","1","28.31","256.0","26.61","1717.0","4124.5","0.0","607.9"
"4289","2107012239","2022-2-28 13:49:15","MB1JJVPD4MRDR1822","54671","6","16.4258784","79.423872","148.16","94.19","A","22.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.5","BS6_EEA","553","-0.014","1.439","-105.0","2.357","1","28.31","256.0","21.51","1314.0","4124.5","0.0","607.9"
"4290","2107012239","2022-2-28 13:49:21","MB1JJVPD4MRDR1822","54672","6","16.425856","79.4241984","146.27","89.0","A","22.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.6","BS6_EEA","596","0.03","1.434","-101.0","2.495","1","28.29","256.0","22.12","1335.0","4124.5","0.0","607.9"
"4291","2107012239","2022-2-28 13:49:27","MB1JJVPD4MRDR1822","54673","6","16.4258688","79.4245824","144.889","91.59","A","22.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.6","BS6_EEA","551","-0.005","1.463","-101.0","2.137","1","28.21","256.0","24.02","1479.0","4124.5","34.0","607.9"
"4292","2107012239","2022-2-28 13:49:33","MB1JJVPD4MRDR1822","54674","6","16.4259744","79.4249728","143.559","71.8","A","24.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.6","BS6_EEA","627","0.005","1.362","-101.0","1.601","1","28.27","256.0","26.44","1492.0","4124.5","54.0","607.9"
"4293","2107012239","2022-2-28 13:49:39","MB1JJVPD4MRDR1822","54675","6","16.4260672","79.4253312","142.779","73.8","A","22.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.7","BS6_EEA","586","0.015","1.51","-107.0","2.251","1","28.32","256.0","22.87","1377.0","4124.5","0.0","607.95"
"4294","2107012239","2022-2-28 13:49:45","MB1JJVPD4MRDR1822","54676","6","16.4261536","79.4256512","141.94","79.8","A","23.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.7","BS6_EEA","602","0.023","1.601","-109.0","2.204","1","28.31","256.0","22.68","1262.0","4124.5","0.0","607.95"
"4295","2107012239","2022-2-28 13:49:51","MB1JJVPD4MRDR1822","54677","6","16.4262208","79.4260096","141.229","82.69","A","24.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.8","BS6_EEA","625","0.025","1.401","-109.0","1.429","1","28.31","256.0","23.0","1356.0","4124.5","0.0","607.95"
"4296","2107012239","2022-2-28 13:49:57","MB1JJVPD4MRDR1822","54678","6","16.4262656","79.426368","141.259","83.09","A","23.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5980.8","BS6_EEA","606","0.0","1.611","-109.0","1.85","1","28.32","256.0","23.23","1499.0","4124.5","0.0","607.95"
"4297","2107012239","2022-2-28 13:50:03","MB1JJVPD4MRDR1822","54679","6","16.4263328","79.4267584","141.5","79.0","A","24.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.8","BS6_EEA","624","0.02","1.429","-109.0","1.487","1","28.29","256.0","26.57","1524.0","4124.5","62.0","607.95"
"4298","2107012239","2022-2-28 13:50:09","MB1JJVPD4MRDR1822","54680","6","16.4263904","79.4271488","142.02","81.59","A","25.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5980.9","BS6_EEA","628","-0.001","1.367","-109.0","1.812","1","28.31","256.0","27.02","1534.0","4124.5","54.0","607.95"
"4299","2107012239","2022-2-28 13:50:15","MB1JJVPD4MRDR1822","54681","6","16.426416","79.4275264","142.47","87.5","A","20.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5980.9","BS6_EEA","525","-0.034","1.42","-109.0","2.361","1","28.29","256.0","23.58","1558.0","4124.5","43.0","607.95"
"4300","2107012239","2022-2-28 13:50:21","MB1JJVPD4MRDR1822","54682","6","16.4264576","79.4279104","142.179","86.4","A","25.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5981.0","BS6_EEA","615","0.023","1.367","-109.0","2.514","1","28.3","256.0","25.75","1449.0","4124.5","63.0","607.95"
"4301","2107012239","2022-2-28 13:50:27","MB1JJVPD4MRDR1822","54683","6","16.4264704","79.4282752","141.779","91.19","A","20.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.0","BS6_EEA","548","-0.025","1.209","-109.0","1.888","1","28.32","256.0","21.84","1392.0","4124.5","0.0","607.95"
"4302","2107012239","2022-2-28 13:50:33","MB1JJVPD4MRDR1822","54684","6","16.426464","79.428608","141.419","92.59","A","20.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.0","BS6_EEA","528","-0.02","1.305","-109.0","2.189","1","28.31","256.0","23.1","1379.0","4124.5","58.0","607.95"
"4303","2107012239","2022-2-28 13:50:39","MB1JJVPD4MRDR1822","54685","6","16.4264624","79.4289344","140.97","90.59","A","22.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.1","BS6_EEA","566","0.01","1.372","-109.0","2.5","1","28.33","256.0","23.43","1334.0","4124.5","46.0","607.95"
"4304","2107012239","2022-2-28 13:50:45","MB1JJVPD4MRDR1822","54686","6","16.4264576","79.4292864","140.809","90.3","A","23.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5981.1","BS6_EEA","582","0.016","1.405","-81.0","2.18","1","28.3","256.0","21.31","1362.0","4124.5","0.0","607.95"
"4305","2107012239","2022-2-28 13:50:51","MB1JJVPD4MRDR1822","54687","6","16.4264448","79.4296448","141.35","97.5","A","22.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.1","BS6_EEA","553","-0.02","1.424","-87.0","1.993","1","28.31","256.0","24.0","1426.0","4124.5","14.0","607.95"
"4306","2107012239","2022-2-28 13:50:57","MB1JJVPD4MRDR1822","54688","6","16.4264304","79.429984","142.83","91.3","A","23.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.2","BS6_EEA","585","0.028","1.611","-85.0","2.366","1","28.29","256.0","22.78","1316.0","4124.5","12.0","607.95"
"4307","2107012239","2022-2-28 13:51:03","MB1JJVPD4MRDR1822","54689","6","16.4263904","79.4303104","143.889","93.5","A","23.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5981.2","BS6_EEA","618","0.064","1.286","-83.0","1.764","1","28.29","256.0","22.07","1285.0","4124.5","11.0","607.95"
"4308","2107012239","2022-2-28 13:51:09","MB1JJVPD4MRDR1822","54690","6","16.4263584","79.430656","144.71","95.9","A","22.0","11","CCFR+PV Polepalle, Andhra Pradesh, India","5981.2","BS6_EEA","535","0.02","1.807","-79.0","2.696","1","28.24","256.0","22.33","1318.0","4124.5","0.0","607.95"
"4309","2107012239","2022-2-28 13:51:15","MB1JJVPD4MRDR1822","54691","6","16.4263632","79.430976","145.69","93.8","A","19.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.3","BS6_EEA","464","-0.003","1.458","-79.0","2.261","1","28.31","256.0","20.14","1206.0","4125.0","0.0","607.95"
"4310","2107012239","2022-2-28 13:51:21","MB1JJVPD4MRDR1822","54692","6","16.4263616","79.431296","145.949","91.8","A","22.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5981.3","BS6_EEA","576","0.009","1.463","-79.0","1.754","1","28.3","256.0","20.92","1221.0","4125.0","38.0","607.95"
"4311","2107012239","2022-2-28 13:51:27","MB1JJVPD4MRDR1822","54693","6","16.4263744","79.4316736","146.32","87.9","A","23.0","12","CCFR+PV Polepalle, Andhra Pradesh, India","5981.4","BS6_EEA","628","-0.01","1.568","-79.0","2.079","1","28.32","256.0","24.01","1472.0","4125.0","0.0","607.95"
"4312","2107012239","2022-2-28 13:51:33","MB1JJVPD4MRDR1822","54694","6","16.4264048","79.4320512","146.66","86.8","A","24.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5981.4","BS6_EEA","604","0.005","1.487","-79.0","1.659","1","28.29","256.0","23.52","1468.0","4125.0","0.0","607.95"
"4313","2107012239","2022-2-28 13:51:39","MB1JJVPD4MRDR1822","54695","6","16.426432","79.4324096","147.85","86.5","A","22.0","13","CCFR+PV Polepalle, Andhra Pradesh, India","5981.4","BS6_EEA","534","0.015","1.386","-79.0","1.668","1","28.29","256.0","21.16","1298.0","4125.0","0.0","607.95"
"4314","2107012239","2022-2-28 13:51:45","MB1JJVPD4MRDR1822","54696","6","16.4264032","79.4327616","148.369","92.9","A","22.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.5","BS6_EEA","561","-0.045","1.243","-85.0","2.118","1","28.24","256.0","23.25","1490.0","4125.0","32.0","607.95"
"4315","2107012239","2022-2-28 13:51:51","MB1JJVPD4MRDR1822","54697","6","16.4263296","79.4331008","148.74","104.3","A","25.0","14","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.5","BS6_EEA","682","0.01","1.128","-89.0","1.41","1","28.31","256.0","23.75","1452.0","4125.0","41.0","607.95"
"4316","2107012239","2022-2-28 13:51:57","MB1JJVPD4MRDR1822","54698","6","16.4262368","79.4334784","149.0","102.9","A","24.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.6","BS6_EEA","640","-0.01","1.19","-85.0","1.855","1","28.31","256.0","24.41","1573.0","4125.0","0.0","607.95"
"4317","2107012239","2022-2-28 13:52:03","MB1JJVPD4MRDR1822","54699","6","16.4261632","79.433824","148.91","101.3","A","23.0","13","CCGJ+G9 Mandadi, Andhra Pradesh, India","5981.6","BS6_EEA","551","0.035","0.999","-85.0","1.778","1","28.3","256.0","21.98","1317.0","4125.0","0.0","607.95"
